39128,Alberta,Grande Prairie,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Grouard,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,High Level,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,High Prairie,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,La Crete,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Manning,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,McLennan,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Paddle Prairie,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Peace River,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Peerless Lake,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Red Earth Creek,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Slave Lake,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Smith,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Swan Hills,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Valleyview,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Wabasca,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
12970,British Columbia,North Vancouver,"College and University Preparation Citation","https://www.capilanou.ca/programs--courses/program-profiles/college-and-university-preparation-citation/","Capilano University","32-Basic Skills",Training
15787,Alberta,Calgary,"Continuing Education - Fit in Fast","https://bowvalleycollege.ca/programs-courses/continuing-education/courses/centre-for-excellence-in-immigrant-and-intercultural-advancement/ella9883","Bow Valley College","32-Basic Skills",Training
34576,Alberta,Calgary,"Continuing Education - Language for Work","https://bowvalleycollege.ca/programs-courses/continuing-education/courses/centre-for-excellence-in-immigrant-and-intercultural-advancement/ella9885","Bow Valley College","32-Basic Skills",Training
25962,Saskatchewan,Humboldt,"Developing literacy for working, living and learning, Levels 1 and 2 (Literacy Benchmarks)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
25962,Saskatchewan,Wakaw,"Developing literacy for working, living and learning, Levels 1 and 2 (Literacy Benchmarks)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
25962,Saskatchewan,Watrous,"Developing literacy for working, living and learning, Levels 1 and 2 (Literacy Benchmarks)","https://www.carltontrailcollege.com/explore/adult-basic-education","Carlton Trail Regional College","32-Basic Skills",Training
34943,British Columbia,Kamloops,"Education and Skills Training Certificate","https://www.tru.ca/programs/catalogue/education-and-skills-training-certificate.html","Thompson Rivers University","32-Basic Skills",Training
40923,British Columbia,Burnaby,"Employment Skills Access","http://www.nvit.ca/employment-skills-access-certificate/program.aspx","Nicola Valley Institute of Technology","32-Basic Skills",Training
40923,British Columbia,Merritt,"Employment Skills Access","http://www.nvit.ca/employment-skills-access-certificate/program.aspx","Nicola Valley Institute of Technology","32-Basic Skills",Training
37152,Saskatchewan,Maple Creek,"Essential Skills for Employment","https://www.greatplainscollege.ca/programs-courses/grade-12-upgrading-pre-12/essential-skills-employment","Great Plains College","32-Basic Skills",Training
37152,Saskatchewan,Swift Current,"Essential Skills for Employment","https://www.greatplainscollege.ca/programs-courses/grade-12-upgrading-pre-12/essential-skills-employment","Great Plains College","32-Basic Skills",Training
