6798,Manitoba,Winnipeg,Master of Engineering in Electrical and Computer Engineering,http://umanitoba.ca/faculties/graduate_studies/admissions/programs/ece.html,University of Manitoba,14-Engineering,University - Master
7614,British Columbia,Victoria,Master of Engineering in Electrical and Computer Engineering,http://www.uvic.ca/engineering/ece/current/graduate/index.php,University of Victoria,14-Engineering,University - Master
11122,Ontario,London,Master of Engineering in Electrical and Computer Engineering,https://grad.uwo.ca/admissions/programs/program.cfm?p=40,University of Western Ontario,14-Engineering,University - Master
48305,Ontario,Waterloo,Master of Engineering in Electrical and Computer Engineering - Biomedical Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-electrical-and-computer-engineering/master-engineering-meng-electrical-and-computer-engineering,University of Waterloo,14-Engineering,University - Master
6462,Ontario,Guelph,Master of Engineering in Engineering,https://www.uoguelph.ca/registrar/calendars/graduate/current/gradprog/engg.shtml,University of Guelph,14-Engineering,University - Master
30757,New Brunswick,Fredericton,Master of Engineering in Environmental Engineering,https://www.unb.ca/fredericton/engineering/depts/chemical/grad.html,University of New Brunswick,14-Engineering,University - Master
23840,Ontario,Ottawa,Master of Engineering in Environmental Engineering,http://graduate.carleton.ca/programs/environmental-engineering-masters/,Carleton University,14-Engineering,University - Master
22793,Ontario,Guelph,Master of Engineering in Environmental Engineering,https://www.uoguelph.ca/registrar/calendars/graduate/current/gradprog/engg.shtml,University of Guelph,14-Engineering,University - Master
10592,Saskatchewan,Saskatoon,Master of Engineering in Environmental Engineering,https://engineering.usask.ca/departments/cgee.php,University of Saskatchewan,14-Engineering,University - Master
5288,British Columbia,Vancouver,Master of Engineering in Geological Engineering,http://www.geoeng.ubc.ca/graduate.html,University of British Columbia,14-Engineering,University - Master
2712,New Brunswick,Fredericton,Master of Engineering in Mechanical Engineering,https://www.unb.ca/gradstudies/programs/mechanical.html,University of New Brunswick,14-Engineering,University - Master
23848,Ontario,Ottawa,Master of Engineering in Mechanical Engineering,http://graduate.carleton.ca/programs/mechanical-engineering-masters/,Carleton University,14-Engineering,University - Master
